[18May2025 21:24:46.846] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--launchTarget, forgeserver, --fml.neoForgeVersion, 21.1.172, --fml.fmlVersion, 4.0.39, --fml.mcVersion, 1.21.1, --fml.neoFormVersion, 20240808.144430, nogui]
[18May2025 21:24:46.849] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: JVM identified as Ubuntu OpenJDK 64-Bit Server VM 21.0.7+6-Ubuntu-0ubuntu120.04
[18May2025 21:24:46.850] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 11.0.4+main.d2e20e43 starting: java version 21.0.7 by Ubuntu; OS Linux arch amd64 version 6.8.0-1027-azure
[18May2025 21:24:47.345] [main/INFO] [net.neoforged.fml.loading.ImmediateWindowHandler/]: ImmediateWindowProvider not loading because launch target is forgeserver
[18May2025 21:24:47.401] [main/INFO] [mixin/]: SpongePowered MIXIN Subsystem Version=0.8.7 Source=union:/workspaces/Nomandus-1.21.1/servidor_minecraft/libraries/net/fabricmc/sponge-mixin/0.15.2+mixin.0.8.7/sponge-mixin-0.15.2+mixin.0.8.7.jar%2373!/ Service=ModLauncher Env=SERVER
[18May2025 21:24:47.450] [main/INFO] [Mods Optimizer/]: [Mods Optimizer] ♻ Init ...
[18May2025 21:24:47.452] [main/INFO] [Mods Optimizer/]: Game Directory: /workspaces/Nomandus-1.21.1/servidor_minecraft
[18May2025 21:24:47.452] [main/INFO] [Mods Optimizer/]: Mods Directory: /workspaces/Nomandus-1.21.1/servidor_minecraft/mods
[18May2025 21:24:47.452] [main/INFO] [Mods Optimizer/]: Game Environment: SERVER
[18May2025 21:24:47.454] [main/INFO] [Mods Optimizer/]: Creating Mods Database Config File under /workspaces/Nomandus-1.21.1/servidor_minecraft/config/mods_optimizer/config.toml
[18May2025 21:24:47.478] [main/INFO] [Mods Optimizer/]: Loading Mods Database Config File from /workspaces/Nomandus-1.21.1/servidor_minecraft/config/mods_optimizer/config.toml
[18May2025 21:24:47.513] [main/INFO] [Mods Optimizer/]: ♻ init with game dir /workspaces/Nomandus-1.21.1/servidor_minecraft and mods dir /workspaces/Nomandus-1.21.1/servidor_minecraft/mods for target SERVER in 60 ms.
[18May2025 21:24:47.514] [main/INFO] [Mods Optimizer/]: ♻ Parsing Mods data ...
[18May2025 21:24:47.516] [main/INFO] [Mods Optimizer/]: [Mod Data] parsing ~315 mods in /workspaces/Nomandus-1.21.1/servidor_minecraft/mods with file extension .jar ...
[18May2025 21:24:47.694] [main/WARN] [Mods Optimizer/]: ⚠ Found no side tag inside the dependencies.patchouli[0] section of the mods.toml file /workspaces/Nomandus-1.21.1/servidor_minecraft/mods/Patchouli-1.21-88-NEOFORGE.jar!
[18May2025 21:24:47.721] [main/WARN] [Mods Optimizer/]: [Mod Data] ⚠ Unable to read manifest from mod file /workspaces/Nomandus-1.21.1/servidor_minecraft/mods/dungeons-and-taverns-v4.4.4 [NeoForge].jar, which is expected in some cases.
[18May2025 21:24:47.866] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for midnightlib from DEFAULT to CLIENT
[18May2025 21:24:47.873] [main/WARN] [Mods Optimizer/]: ⚠ Found no side tag inside the dependencies.betterfortresses[1] section of the mods.toml file /workspaces/Nomandus-1.21.1/servidor_minecraft/mods/YungsBetterNetherFortresses-1.21.1-NeoForge-3.1.4.jar!
[18May2025 21:24:47.874] [main/WARN] [Mods Optimizer/]: [Mod Data] ⚠ Unable to read manifest from mod file /workspaces/Nomandus-1.21.1/servidor_minecraft/mods/enchanting-infuser-add-treasure-enchantements-1.jar, which is expected in some cases.
[18May2025 21:24:47.895] [main/ERROR] [Mods Optimizer/]: Error reading TOML file META-INF/neoforge.mods.toml from java.util.jar.JarFile@3b152928: java.lang.IllegalStateException: Invalid key on line 55: block.moving_block_shapes
[18May2025 21:24:47.895] [main/WARN] [Mods Optimizer/]: ⚠ Found no META-INF/neoforge.mods.toml file for /workspaces/Nomandus-1.21.1/servidor_minecraft/mods/supplementaries-1.21-3.1.8-neoforge.jar!
[18May2025 21:24:47.896] [main/ERROR] [Mods Optimizer/]: ⚠ Found no valid modId for /workspaces/Nomandus-1.21.1/servidor_minecraft/mods/supplementaries-1.21-3.1.8-neoforge.jar!
[18May2025 21:24:47.898] [main/WARN] [Mods Optimizer/]: [Mod Data] ⚠ Unable to read manifest from mod file /workspaces/Nomandus-1.21.1/servidor_minecraft/mods/irons_apothic_invaders_1.0.0.jar, which is expected in some cases.
[18May2025 21:24:47.921] [main/ERROR] [Mods Optimizer/]: TOML file META-INF/mods.toml not found in java.util.jar.JarFile@6d91790b
[18May2025 21:24:47.922] [main/WARN] [Mods Optimizer/]: ⚠ Found no META-INF/mods.toml file for /workspaces/Nomandus-1.21.1/servidor_minecraft/mods/kotlinforforge-5.8.0-all.jar!
[18May2025 21:24:47.938] [main/WARN] [Mods Optimizer/]: Was unable to parse timestamp 2025-01-05-16:48:21:java.time.format.DateTimeParseException: Text '2025-01-05-16:48:21' could not be parsed at index 10
[18May2025 21:24:47.942] [main/WARN] [Mods Optimizer/]: [Mod Data] ⚠ Unable to read manifest from mod file /workspaces/Nomandus-1.21.1/servidor_minecraft/mods/lukis-crazy-chambers-1.0.jar, which is expected in some cases.
[18May2025 21:24:47.945] [main/WARN] [Mods Optimizer/]: [Mod Data] ⚠ Unable to read manifest from mod file /workspaces/Nomandus-1.21.1/servidor_minecraft/mods/lithosphere-1.5.jar, which is expected in some cases.
[18May2025 21:24:47.948] [main/WARN] [Mods Optimizer/]: [Mod Data] ⚠ Unable to read manifest from mod file /workspaces/Nomandus-1.21.1/servidor_minecraft/mods/Explorify v1.6.2 f10-48.jar, which is expected in some cases.
[18May2025 21:24:47.955] [main/WARN] [Mods Optimizer/]: ⚠ Found no side tag inside the dependencies.yungsapi[1] section of the mods.toml file /workspaces/Nomandus-1.21.1/servidor_minecraft/mods/YungsApi-1.21.1-NeoForge-5.1.4.jar!
[18May2025 21:24:47.966] [main/WARN] [Mods Optimizer/]: ⚠ Found no side tag inside the dependencies.journeymap[0] section of the mods.toml file /workspaces/Nomandus-1.21.1/servidor_minecraft/mods/journeymap-neoforge-1.21.1-6.0.0-beta.44.jar!
[18May2025 21:24:47.967] [main/WARN] [Mods Optimizer/]: Was unable to parse timestamp 2025-04-04-12:50:03:java.time.format.DateTimeParseException: Text '2025-04-04-12:50:03' could not be parsed at index 10
[18May2025 21:24:48.023] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 1 library mods in 315 mods.
[18May2025 21:24:48.023] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 15 data pack mods in 315 mods.
[18May2025 21:24:48.024] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 3 client mods in 315 mods.
[18May2025 21:24:48.025] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 3 server mods in 315 mods.
[18May2025 21:24:48.025] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 293 default mods in 315 mods.
[18May2025 21:24:48.026] [main/INFO] [Mods Optimizer/]: -------------------------------------------------------------------------------------------------------------------
[18May2025 21:24:48.026] [main/INFO] [Mods Optimizer/]: | ID                                 | VERSION                | TYPE     | ENVIRONMENT       | TIMESTAMP           |
[18May2025 21:24:49.159] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "supermartijn642configlib-1.1.8-neoforge-mc1.21.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:49.160] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "supermartijn642corelib-1.1.18a-neoforge-mc1.21.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:49.164] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "supplementaries-1.21-3.1.8-neoforge.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:49.166] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "swashbucklers! 2.6.6B 1.21.1 neoforge.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:49.168] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "TaxFreeLevels-1.4.7-neoforge-1.21.1.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:49.169] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "teleport_commands-neoforge-1.21-1.2.1.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:49.171] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "titanium-1.21-4.0.37.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:49.173] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "ToadLib-1.20.5-1.21-1.1.5.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:49.174] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "too_many_bows-neoforge-1.21-2.0.1.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:49.176] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "ToolBelt-1.21.1-2.2.6.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:49.178] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "trashcans-1.0.18c-neoforge-mc1.21.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:49.179] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "trashslot-neoforge-1.21.1-21.1.2.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:49.180] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "travelerscompass-1.21-3.1.05-neoforge.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:49.182] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "txnilib-neoforge-1.0.24-1.21.1.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:49.192] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "u_team_core-neoforge-1.21.1-5.6.2.364.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:49.193] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "uilib-1.0-1.21.1-neoforge.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:49.194] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "UniversalEnchants-v21.1.4-1.21.1-NeoForge.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:49.198] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "untitledduckmod-0.8.1-neoforge-1.21.1.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:49.203] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "useful_backpacks-neoforge-1.21.1-3.0.2.128.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:49.205] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "valhelsia_core-neoforge-1.21.1-1.1.5.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:49.206] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "villagertweaks-neoforge-4.2.0.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:49.207] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "Waves-1.21-1.5.1.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:49.209] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "xtonesreworked-1.1.0-NF-1.21_21.0.167.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:49.210] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "yamlconfig-1.1-1.21-neoforge.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:49.211] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "yammo-1.0.3.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:49.212] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "yet_another_config_lib_v3-3.6.6+1.21.1-neoforge.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:49.214] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "youre-in-grave-danger-neoforge-2.0.11.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:49.215] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "YungsApi-1.21.1-NeoForge-5.1.4.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:49.216] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "YungsBetterNetherFortresses-1.21.1-NeoForge-3.1.4.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:50.167] [main/WARN] [net.neoforged.jarjar.selection.JarSelector/]: Attempted to select a dependency jar for JarJar which was passed in as source: commonnetworking. Using Mod File: /workspaces/Nomandus-1.21.1/servidor_minecraft/mods/common-networking-neoforge-1.0.18-1.21.1.jar
[18May2025 21:24:50.167] [main/INFO] [net.neoforged.fml.loading.moddiscovery.locators.JarInJarDependencyLocator/]: Found 96 dependencies adding them to mods collection
[18May2025 21:24:50.167] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fabric-transfer-api-v1-5.4.2+a25cb45619.jar" [parent: forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[18May2025 21:24:50.168] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "jsoup-1.17.2.jar" [parent: oracle_index-neoforge-0.2.0.jar, locator: jarinjar]
[18May2025 21:24:50.168] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "kuma-api-neoforge-21.0.5+1.21.jar" [parent: balm-neoforge-1.21.1-21.0.39.jar, locator: jarinjar, reader: mod manifest]
[18May2025 21:24:50.168] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fabric-renderer-api-v1-3.4.0+9c40919e19.jar" [parent: forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[18May2025 21:24:50.168] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "commonmark-ext-gfm-strikethrough-0.24.0.jar" [parent: modonomicon-1.21.1-neoforge-1.114.1.jar, locator: jarinjar]
[18May2025 21:24:50.168] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "jankson-0.1.5.jar" [parent: owo-lib-neoforge-0.12.15.1-beta.3+1.21.jar, locator: jarinjar]
[18May2025 21:24:50.168] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "Ponder-NeoForge-1.21.1-1.0.46.jar" [parent: melter-1.21.1-1.8.0.jar, locator: jarinjar, reader: mod manifest]
[18May2025 21:24:50.168] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "de.mari_023.ae2wtlib_api-19.2.3.jar" [parent: ae2wtlib-19.2.3.jar, locator: jarinjar, reader: mod manifest]
[18May2025 21:24:50.168] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fabric-item-api-v1-11.1.1+57cdfa8219.jar" [parent: forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[18May2025 21:24:50.168] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fabric-model-loading-api-v1-2.0.0+986ae77219.jar" [parent: forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[18May2025 21:24:50.168] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "net.neoforged.neoforge-coremods-21.1.172.jar" [parent: neoforge-21.1.172-universal.jar, locator: jarinjar, reader: mod manifest]
[18May2025 21:24:50.168] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "productivelib-1.21.0-0.1.16.jar" [parent: productivebees-1.21.1-13.6.16.jar, locator: jarinjar, reader: mod manifest]
[18May2025 21:24:50.168] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fabric-rendering-fluids-v1-3.1.6+857185bc19.jar" [parent: forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[18May2025 21:24:50.168] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "appdirs-1.2.1.jar" [parent: Sparkweave-NeoForge-0.508.2.jar, locator: jarinjar]
[18May2025 21:24:50.168] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "MixinSquared-0.1.1.jar" [parent: mixinsquared-forge-0.1.1.jar, locator: jarinjar]
[18May2025 21:24:50.168] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fabric-screen-handler-api-v1-1.3.88+8dbc56dd19.jar" [parent: forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[18May2025 21:24:50.168] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fabric-resource-loader-v0-1.3.1+4ea8954419.jar" [parent: forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[18May2025 21:24:50.168] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fabric-rendering-v1-5.0.5+077ba95f19.jar" [parent: forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[18May2025 21:24:50.168] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fabric-renderer-indigo-1.7.0+4198af7119.jar" [parent: forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[18May2025 21:24:50.168] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "netty-0.1.4.jar" [parent: owo-lib-neoforge-0.12.15.1-beta.3+1.21.jar, locator: jarinjar]
[18May2025 21:24:50.169] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "endec-0.1.8.jar" [parent: owo-lib-neoforge-0.12.15.1-beta.3+1.21.jar, locator: jarinjar]
[18May2025 21:24:50.169] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "kotlinx-coroutines-core-jvm-1.10.2.jar" [parent: kotlinforforge-5.8.0-all.jar, locator: jarinjar]
[18May2025 21:24:50.169] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fabric-convention-tags-v1-2.1.4+7f945d5b19.jar" [parent: forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[18May2025 21:24:50.169] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fabric-block-view-api-v2-1.0.11+e9036fd419.jar" [parent: forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[18May2025 21:24:50.169] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fabric-command-api-v2-2.2.28+36d727be19.jar" [parent: forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[18May2025 21:24:50.169] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fabric-convention-tags-v2-2.11.0+87e5848019.jar" [parent: forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[18May2025 21:24:50.169] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "yabn-1.0.3.jar" [parent: resourcefullib-neoforge-1.21-3.0.12.jar, locator: jarinjar]
[18May2025 21:24:50.169] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fabric-data-attachment-api-v1-1.4.3+58235da019.jar" [parent: forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[18May2025 21:24:50.169] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "kotlinx-coroutines-jdk8-1.10.2.jar" [parent: kotlinforforge-5.8.0-all.jar, locator: jarinjar]
[18May2025 21:24:50.169] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "nuggets-neoforge-1.21-1.0.6.37.jar" [parent: ars_nouveau-1.21.1-5.8.3-all.jar, locator: jarinjar, reader: mod manifest]
[18May2025 21:24:50.169] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "kotlin-stdlib-jdk7-2.1.20.jar" [parent: kotlinforforge-5.8.0-all.jar, locator: jarinjar]
[18May2025 21:24:50.169] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fabric-screen-api-v1-2.0.25+4228281319.jar" [parent: forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[18May2025 21:24:50.169] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "kotlin-stdlib-jdk8-2.1.20.jar" [parent: kotlinforforge-5.8.0-all.jar, locator: jarinjar]
[18May2025 21:24:50.169] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fabric-particles-v1-4.0.2+824f924c19.jar" [parent: forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[18May2025 21:24:50.169] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "forgified-fabric-loader-2.5.29+0.16.0+1.21-full.jar" [parent: owo-lib-neoforge-0.12.15.1-beta.3+1.21.jar, locator: jarinjar, reader: mod manifest]
[18May2025 21:24:50.169] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "extensibleenums-neoforge-21.1.1.jar" [parent: IllagerInvasion-v21.1.6-1.21.1-NeoForge.jar, locator: jarinjar, reader: mod manifest]
[18May2025 21:24:50.169] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar" [parent: txnilib-neoforge-1.0.24-1.21.1.jar, locator: jarinjar, reader: mod manifest]
[18May2025 21:24:50.169] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "common-image-3.12.0.jar" [parent: yet_another_config_lib_v3-3.6.6+1.21.1-neoforge.jar, locator: jarinjar]
[18May2025 21:24:50.169] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fabric-content-registries-v0-8.0.18+0a0c14ff19.jar" [parent: forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[18May2025 21:24:50.169] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "kotlinx-serialization-json-jvm-1.8.1.jar" [parent: kotlinforforge-5.8.0-all.jar, locator: jarinjar]
[18May2025 21:24:50.169] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "bytecodecs-1.1.2.jar" [parent: resourcefullib-neoforge-1.21-3.0.12.jar, locator: jarinjar]
[18May2025 21:24:50.169] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "u_team_core-neoforge-coremod-1.21.1-5.6.2.364.jar" [parent: u_team_core-neoforge-1.21.1-5.6.2.364.jar, locator: jarinjar, reader: mod manifest]
[18May2025 21:24:50.169] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fabric-transitive-access-wideners-v1-6.2.0+6c854b6f19.jar" [parent: forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[18May2025 21:24:50.170] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "snakeyaml-2.2.jar" [parent: OctoLib-NEOFORGE-0.5.0.1.jar, locator: jarinjar]
[18May2025 21:24:50.170] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "jankson-1.2.3.jar" [parent: Gobber-NeoForge-1.21.1-2.10.15.jar, locator: jarinjar]
